name,bus0,bus1,length,r,x,s_nom,kind,type_info,geometry,x_pu_eff,r_pu_eff,v_nom
Branch_LVCableDist_mvgd_40_lvgd_4488000001_240_Load_mvgd_40_lvgd_4488000001_157,BranchTee_mvgd_40_lvgd_4488000001_240,Bus_mvgd_40_lvgd_4488000001_loa_157,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000001_241_LVCableDist_mvgd_40_lvgd_4488000001_27,BranchTee_mvgd_40_lvgd_4488000001_27,BranchTee_mvgd_40_lvgd_4488000001_241,0.030231377025199412,0.026240835257873088,0.00257381361039431,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4276297.571325583 2730397.127219827, 4276316.824332719 2730420.435112762)",0.016086335064964433,0.16400522036170675,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000001_241_Load_mvgd_40_lvgd_4488000001_158,BranchTee_mvgd_40_lvgd_4488000001_241,Bus_mvgd_40_lvgd_4488000001_loa_158,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000001_242_Load_mvgd_40_lvgd_4488000001_159,BranchTee_mvgd_40_lvgd_4488000001_242,Bus_mvgd_40_lvgd_4488000001_loa_159,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000001_243_Load_mvgd_40_lvgd_4488000001_160,BranchTee_mvgd_40_lvgd_4488000001_243,Bus_mvgd_40_lvgd_4488000001_loa_160,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000001_244_LVCableDist_mvgd_40_lvgd_4488000001_76,BranchTee_mvgd_40_lvgd_4488000001_76,BranchTee_mvgd_40_lvgd_4488000001_244,0.021765231244333053,0.01889222072008109,0.0018530299947418416,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4276226.297521417 2730588.95839162, 4276232.537752585 2730609.809885717)",0.011581437467136508,0.11807637950050678,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000001_244_Load_mvgd_40_lvgd_4488000001_161,BranchTee_mvgd_40_lvgd_4488000001_244,Bus_mvgd_40_lvgd_4488000001_loa_161,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000001_245_LVCableDist_mvgd_40_lvgd_4488000001_77,BranchTee_mvgd_40_lvgd_4488000001_77,BranchTee_mvgd_40_lvgd_4488000001_245,0.015383439837786436,0.013352825779198626,0.0013097023928540547,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4276183.274338753 2730587.577245143, 4276197.762189319 2730582.404972218)",0.00818563995533784,0.08345516111999139,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000001_245_Load_mvgd_40_lvgd_4488000001_162,BranchTee_mvgd_40_lvgd_4488000001_245,Bus_mvgd_40_lvgd_4488000001_loa_162,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000001_246_Load_mvgd_40_lvgd_4488000001_163,BranchTee_mvgd_40_lvgd_4488000001_246,Bus_mvgd_40_lvgd_4488000001_loa_163,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000001_247_LVCableDist_mvgd_40_lvgd_4488000001_31,BranchTee_mvgd_40_lvgd_4488000001_31,BranchTee_mvgd_40_lvgd_4488000001_247,0.022724874176178404,0.019725190784922856,0.0019347312694486946,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4276244.59710281 2730637.84215184, 4276267.313315853 2730637.214799216)",0.01209207043405434,0.12328244240576783,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000001_247_Load_mvgd_40_lvgd_4488000001_164,BranchTee_mvgd_40_lvgd_4488000001_247,Bus_mvgd_40_lvgd_4488000001_loa_164,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000001_248_Load_mvgd_40_lvgd_4488000001_165,BranchTee_mvgd_40_lvgd_4488000001_248,Bus_mvgd_40_lvgd_4488000001_loa_165,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000001_249_LVCableDist_mvgd_40_lvgd_4488000001_76,BranchTee_mvgd_40_lvgd_4488000001_76,BranchTee_mvgd_40_lvgd_4488000001_249,0.017158370718711433,0.014893465783841525,0.0014608149688715472,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4276230.906517422 2730626.8905402, 4276232.537752585 2730609.809885717)",0.009130093555447168,0.09308416114900951,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000001_249_Load_mvgd_40_lvgd_4488000001_166,BranchTee_mvgd_40_lvgd_4488000001_249,Bus_mvgd_40_lvgd_4488000001_loa_166,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000001_24_LVCableDist_mvgd_40_lvgd_4488000001_27,BranchTee_mvgd_40_lvgd_4488000001_24,BranchTee_mvgd_40_lvgd_4488000001_27,0.0444685632499586,0.00444685632499586,0.003897688914247188,0.2902917153485438,cable,NAYY 4x1x300,"LINESTRING (4276316.824332719 2730420.435112762, 4276311.925730946 2730464.633040521)",0.02436055571404492,0.02779285203122412,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000001_24_LVCableDist_mvgd_40_lvgd_4488000001_271,BranchTee_mvgd_40_lvgd_4488000001_24,BranchTee_mvgd_40_lvgd_4488000001_271,0.020707444501393526,0.01797406182720958,0.0017629730345973189,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4276328.081811127 2730451.680074414, 4276311.925730946 2730464.633040521)",0.01101858146623324,0.11233788642005986,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000001_24_LVCableDist_mvgd_40_lvgd_4488000001_274,BranchTee_mvgd_40_lvgd_4488000001_24,BranchTee_mvgd_40_lvgd_4488000001_274,0.018448372997059946,0.016013187761448035,0.0015706421004205167,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4276327.465576446 2730474.575659296, 4276311.925730946 2730464.633040521)",0.009816513127628226,0.1000824235090502,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000001_24_LVCableDist_mvgd_40_lvgd_4488000001_70,BranchTee_mvgd_40_lvgd_4488000001_24,BranchTee_mvgd_40_lvgd_4488000001_70,0.01653622084607498,0.0016536220846074983,0.001449406950995875,0.2902917153485438,cable,NAYY 4x1x300,"LINESTRING (4276311.925730946 2730464.633040521, 4276298.717317116 2730463.505836135, 4276295.546032677 2730464.342508286)",0.009058793443724218,0.010335138028796863,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000001_250_LVCableDist_mvgd_40_lvgd_4488000001_29,BranchTee_mvgd_40_lvgd_4488000001_29,BranchTee_mvgd_40_lvgd_4488000001_250,0.020660177883848666,0.017933034403180642,0.0017589488889736228,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4276228.130661272 2730529.14492531, 4276240.533512597 2730512.621843599)",0.01099343055608514,0.11208146501987899,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000001_250_Load_mvgd_40_lvgd_4488000001_167,BranchTee_mvgd_40_lvgd_4488000001_250,Bus_mvgd_40_lvgd_4488000001_loa_167,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000001_251_Load_mvgd_40_lvgd_4488000001_168,BranchTee_mvgd_40_lvgd_4488000001_251,Bus_mvgd_40_lvgd_4488000001_loa_168,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000001_252_Load_mvgd_40_lvgd_4488000001_169,BranchTee_mvgd_40_lvgd_4488000001_252,Bus_mvgd_40_lvgd_4488000001_loa_169,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000001_253_Load_mvgd_40_lvgd_4488000001_170,BranchTee_mvgd_40_lvgd_4488000001_253,Bus_mvgd_40_lvgd_4488000001_loa_170,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000001_254_LVCableDist_mvgd_40_lvgd_4488000001_79,BranchTee_mvgd_40_lvgd_4488000001_79,BranchTee_mvgd_40_lvgd_4488000001_254,0.020250165260040663,0.017577143445715294,0.0017240415782444132,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4276347.340674693 2730558.930814206, 4276355.567678768 2730577.434478627)",0.010775259864027581,0.10985714653572057,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000001_254_Load_mvgd_40_lvgd_4488000001_171,BranchTee_mvgd_40_lvgd_4488000001_254,Bus_mvgd_40_lvgd_4488000001_loa_171,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000001_255_LVCableDist_mvgd_40_lvgd_4488000001_76,BranchTee_mvgd_40_lvgd_4488000001_76,BranchTee_mvgd_40_lvgd_4488000001_255,0.018208310134012102,0.015804813196322504,0.001550203829820149,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4276214.710298984 2730613.514539012, 4276232.537752585 2730609.809885717)",0.00968877393637593,0.09878008247701563,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000001_255_Load_mvgd_40_lvgd_4488000001_172,BranchTee_mvgd_40_lvgd_4488000001_255,Bus_mvgd_40_lvgd_4488000001_loa_172,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000001_256_LVCableDist_mvgd_40_lvgd_4488000001_50,BranchTee_mvgd_40_lvgd_4488000001_50,BranchTee_mvgd_40_lvgd_4488000001_256,0.02161569991182371,0.01876242752346298,0.0018402993216245654,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4276351.344185077 2730635.472380913, 4276352.231103393 2730613.874884332)",0.011501870760153531,0.1172651720216436,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000001_256_Load_mvgd_40_lvgd_4488000001_173,BranchTee_mvgd_40_lvgd_4488000001_256,Bus_mvgd_40_lvgd_4488000001_loa_173,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000001_257_LVCableDist_mvgd_40_lvgd_4488000001_48,BranchTee_mvgd_40_lvgd_4488000001_48,BranchTee_mvgd_40_lvgd_4488000001_257,0.015838491992797694,0.013747811049748399,0.0013484442413987296,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4276323.229202745 2730681.162546391, 4276310.174136942 2730672.19465447)",0.008427776508742059,0.08592381906092747,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000001_257_Load_mvgd_40_lvgd_4488000001_174,BranchTee_mvgd_40_lvgd_4488000001_257,Bus_mvgd_40_lvgd_4488000001_loa_174,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000001_258_Load_mvgd_40_lvgd_4488000001_175,BranchTee_mvgd_40_lvgd_4488000001_258,Bus_mvgd_40_lvgd_4488000001_loa_175,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000001_259_LVCableDist_mvgd_40_lvgd_4488000001_50,BranchTee_mvgd_40_lvgd_4488000001_50,BranchTee_mvgd_40_lvgd_4488000001_259,0.027542922419151374,0.023907256659823392,0.0023449262179938285,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4276324.875441829 2730610.668584945, 4276352.231103393 2730613.874884332)",0.014655788862461425,0.14942035412389618,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000001_259_Load_mvgd_40_lvgd_4488000001_176,BranchTee_mvgd_40_lvgd_4488000001_259,Bus_mvgd_40_lvgd_4488000001_loa_176,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000001_25_LVCableDist_mvgd_40_lvgd_4488000001_26,BranchTee_mvgd_40_lvgd_4488000001_25,BranchTee_mvgd_40_lvgd_4488000001_26,0.02365380739734083,0.0023653807397340833,0.0020732665086146966,0.2902917153485438,cable,NAYY 4x1x300,"LINESTRING (4276321.722934491 2730376.237185003, 4276344.870004084 2730381.10706936)",0.012957915678841851,0.014783629623338018,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000001_25_LVCableDist_mvgd_40_lvgd_4488000001_27,BranchTee_mvgd_40_lvgd_4488000001_25,BranchTee_mvgd_40_lvgd_4488000001_27,0.04446856325042142,0.004446856325042142,0.0038976889142877547,0.2902917153485438,cable,NAYY 4x1x300,"LINESTRING (4276321.722934491 2730376.237185003, 4276316.824332719 2730420.435112762)",0.024360555714298463,0.027792852031513385,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000001_25_LVCableDist_mvgd_40_lvgd_4488000001_28,BranchTee_mvgd_40_lvgd_4488000001_25,BranchTee_mvgd_40_lvgd_4488000001_28,0.044704804877035736,0.0044704804877035735,0.003918395595633912,0.2902917153485438,cable,NAYY 4x1x300,"LINESTRING (4276321.722934491 2730376.237185003, 4276319.556121507 2730331.584923015)",0.024489972472711945,0.02794050304814733,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000001_260_LVCableDist_mvgd_40_lvgd_4488000001_48,BranchTee_mvgd_40_lvgd_4488000001_48,BranchTee_mvgd_40_lvgd_4488000001_260,0.03270919739113684,0.028391583335506777,0.002784768201600858,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4276311.438758976 2730639.509912998, 4276310.174136942 2730672.19465447)",0.01740480126000536,0.17744739584691732,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000001_260_Load_mvgd_40_lvgd_4488000001_177,BranchTee_mvgd_40_lvgd_4488000001_260,Bus_mvgd_40_lvgd_4488000001_loa_177,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000001_261_Load_mvgd_40_lvgd_4488000001_178,BranchTee_mvgd_40_lvgd_4488000001_261,Bus_mvgd_40_lvgd_4488000001_loa_178,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000001_262_Load_mvgd_40_lvgd_4488000001_179,BranchTee_mvgd_40_lvgd_4488000001_262,Bus_mvgd_40_lvgd_4488000001_loa_179,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000001_263_Load_mvgd_40_lvgd_4488000001_180,BranchTee_mvgd_40_lvgd_4488000001_263,Bus_mvgd_40_lvgd_4488000001_loa_180,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000001_264_LVCableDist_mvgd_40_lvgd_4488000001_31,BranchTee_mvgd_40_lvgd_4488000001_31,BranchTee_mvgd_40_lvgd_4488000001_264,0.014339663877356407,0.012446828245545362,0.0012208382709545502,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4276280.904998042 2730632.644007667, 4276267.313315853 2730637.214799216)",0.007630239193465937,0.0777926765346585,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000001_264_Load_mvgd_40_lvgd_4488000001_181,BranchTee_mvgd_40_lvgd_4488000001_264,Bus_mvgd_40_lvgd_4488000001_loa_181,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000001_265_LVCableDist_mvgd_40_lvgd_4488000001_76,BranchTee_mvgd_40_lvgd_4488000001_76,BranchTee_mvgd_40_lvgd_4488000001_265,0.02862821225536305,0.02484928823765513,0.002437324713415848,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4276208.785245142 2730625.790903428, 4276232.537752585 2730609.809885717)",0.015233279458849046,0.15530805148534452,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000001_265_Load_mvgd_40_lvgd_4488000001_182,BranchTee_mvgd_40_lvgd_4488000001_265,Bus_mvgd_40_lvgd_4488000001_loa_182,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000001_266_LVCableDist_mvgd_40_lvgd_4488000001_82,BranchTee_mvgd_40_lvgd_4488000001_82,BranchTee_mvgd_40_lvgd_4488000001_266,0.022310051877227195,0.019365125029433206,0.0018994144766328821,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4276248.03368696 2730673.320625415, 4276267.008079945 2730661.585599824)",0.011871340478955512,0.12103203143395752,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000001_266_Load_mvgd_40_lvgd_4488000001_183,BranchTee_mvgd_40_lvgd_4488000001_266,Bus_mvgd_40_lvgd_4488000001_loa_183,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000001_267_LVCableDist_mvgd_40_lvgd_4488000001_49,BranchTee_mvgd_40_lvgd_4488000001_49,BranchTee_mvgd_40_lvgd_4488000001_267,0.022892189898037867,0.019870420831496868,0.0019489760549837984,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4276268.664072137 2730696.57280554, 4276268.685194701 2730719.464985693)",0.012181100343648738,0.1241901301968554,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000001_267_Load_mvgd_40_lvgd_4488000001_184,BranchTee_mvgd_40_lvgd_4488000001_267,Bus_mvgd_40_lvgd_4488000001_loa_184,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000001_268_LVCableDist_mvgd_40_lvgd_4488000001_49,BranchTee_mvgd_40_lvgd_4488000001_49,BranchTee_mvgd_40_lvgd_4488000001_268,0.026224262735368552,0.022762660054299902,0.00223265927630707,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4276247.474822728 2730734.88679093, 4276268.685194701 2730719.464985693)",0.013954120476919183,0.14226662533937437,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000001_268_Load_mvgd_40_lvgd_4488000001_185,BranchTee_mvgd_40_lvgd_4488000001_268,Bus_mvgd_40_lvgd_4488000001_loa_185,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000001_269_LVCableDist_mvgd_40_lvgd_4488000001_77,BranchTee_mvgd_40_lvgd_4488000001_77,BranchTee_mvgd_40_lvgd_4488000001_269,0.030236572367355583,0.026245344814864645,0.0025742559270754543,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4276171.173991058 2730596.803514566, 4276197.762189319 2730582.404972218)",0.016089099544221587,0.164033405092904,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000001_269_Load_mvgd_40_lvgd_4488000001_186,BranchTee_mvgd_40_lvgd_4488000001_269,Bus_mvgd_40_lvgd_4488000001_loa_186,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000001_26_LVCableDist_mvgd_40_lvgd_4488000001_273,BranchTee_mvgd_40_lvgd_4488000001_26,BranchTee_mvgd_40_lvgd_4488000001_273,0.01906508304634289,0.016548492084225628,0.001623147043122541,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4276337.800598403 2730398.81302584, 4276344.870004084 2730381.10706936)",0.010144669019515879,0.10342807552641016,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000001_26_LVCableDist_mvgd_40_lvgd_4488000001_30,BranchTee_mvgd_40_lvgd_4488000001_26,BranchTee_mvgd_40_lvgd_4488000001_30,0.01900575600754887,0.001900575600754887,0.0016658627822336736,0.2902917153485438,cable,NAYY 4x1x300,"LINESTRING (4276344.870004084 2730381.10706936, 4276361.573844983 2730390.173516328)",0.010411642388960458,0.011878597504718041,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000001_270_LVCableDist_mvgd_40_lvgd_4488000001_77,BranchTee_mvgd_40_lvgd_4488000001_77,BranchTee_mvgd_40_lvgd_4488000001_270,0.02712159055259258,0.02354154059965036,0.00230905521907314,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4276181.811921969 2730604.340551663, 4276197.762189319 2730582.404972218)",0.014431595119207122,0.14713462874781472,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000001_270_Load_mvgd_40_lvgd_4488000001_187,BranchTee_mvgd_40_lvgd_4488000001_270,Bus_mvgd_40_lvgd_4488000001_loa_187,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000001_271_Load_mvgd_40_lvgd_4488000001_188,BranchTee_mvgd_40_lvgd_4488000001_271,Bus_mvgd_40_lvgd_4488000001_loa_188,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000001_272_Load_mvgd_40_lvgd_4488000001_189,BranchTee_mvgd_40_lvgd_4488000001_272,Bus_mvgd_40_lvgd_4488000001_loa_189,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000001_273_Load_mvgd_40_lvgd_4488000001_190,BranchTee_mvgd_40_lvgd_4488000001_273,Bus_mvgd_40_lvgd_4488000001_loa_190,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000001_274_Load_mvgd_40_lvgd_4488000001_191,BranchTee_mvgd_40_lvgd_4488000001_274,Bus_mvgd_40_lvgd_4488000001_loa_191,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000001_275_LVCableDist_mvgd_40_lvgd_4488000001_59,BranchTee_mvgd_40_lvgd_4488000001_59,BranchTee_mvgd_40_lvgd_4488000001_275,0.027148000675534044,0.023564464586363548,0.0023113037019597206,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4276597.117641394 2730642.154035915, 4276615.210402491 2730662.394241857)",0.014445648137248251,0.14727790366477214,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000001_275_Load_mvgd_40_lvgd_4488000001_192,BranchTee_mvgd_40_lvgd_4488000001_275,Bus_mvgd_40_lvgd_4488000001_loa_192,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000001_276_LVCableDist_mvgd_40_lvgd_4488000001_75,BranchTee_mvgd_40_lvgd_4488000001_75,BranchTee_mvgd_40_lvgd_4488000001_276,0.015950554094254044,0.01384508095381251,0.0013579848905625874,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4276429.631036027 2730782.437843848, 4276441.358005764 2730793.249798191)",0.00848740556601617,0.08653175596132817,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000001_276_Load_mvgd_40_lvgd_4488000001_193,BranchTee_mvgd_40_lvgd_4488000001_276,Bus_mvgd_40_lvgd_4488000001_loa_193,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000001_27_LVCableDist_mvgd_40_lvgd_4488000001_272,BranchTee_mvgd_40_lvgd_4488000001_27,BranchTee_mvgd_40_lvgd_4488000001_272,0.017913081125844183,0.015548554417232751,0.001525068870245783,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4276332.30681744 2730429.444615649, 4276316.824332719 2730420.435112762)",0.009531680439036141,0.09717846510770467,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000001_2_LVCableDist_mvgd_40_lvgd_4488000001_40,BranchTee_mvgd_40_lvgd_4488000001_2,BranchTee_mvgd_40_lvgd_4488000001_40,0.06378180229420359,0.006378180229420359,0.005590502718413207,0.2902917153485438,cable,NAYY 4x1x300,"LINESTRING (4276548.801329741 2730678.803837664, 4276485.268586634 2730684.434899476)",0.03494064199008254,0.03986362643387724,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000001_2_LVCableDist_mvgd_40_lvgd_4488000001_58,BranchTee_mvgd_40_lvgd_4488000001_2,BranchTee_mvgd_40_lvgd_4488000001_58,0.033455720619855994,0.0033455720619855996,0.0029324084667449912,0.2902917153485438,cable,NAYY 4x1x300,"LINESTRING (4276548.801329741 2730678.803837664, 4276582.108969176 2730675.659573447)",0.01832755291715619,0.020909825387409993,0.4
