name,bus,peak_load,annual_consumption,sector
Load_mvgd_40_lvgd_4488000000_66,BranchTee_mvgd_40_lvgd_4488000000_242,0.0008195100000000001,0,ALL
Load_mvgd_40_lvgd_4488000000_67,BranchTee_mvgd_40_lvgd_4488000000_243,0.0010951730769230771,0,ALL
Load_mvgd_40_lvgd_4488000000_68,BranchTee_mvgd_40_lvgd_4488000000_244,0.0007647437142857144,0,ALL
Load_mvgd_40_lvgd_4488000000_69,BranchTee_mvgd_40_lvgd_4488000000_245,0.0010301069117647059,0,ALL
Load_mvgd_40_lvgd_4488000000_70,BranchTee_mvgd_40_lvgd_4488000000_246,0.001028568673469388,0,ALL
Load_mvgd_40_lvgd_4488000000_71,BranchTee_mvgd_40_lvgd_4488000000_247,0.0009827482300884957,0,ALL
Load_mvgd_40_lvgd_4488000000_72,BranchTee_mvgd_40_lvgd_4488000000_248,0.0010389344594594599,0,ALL
Load_mvgd_40_lvgd_4488000000_73,BranchTee_mvgd_40_lvgd_4488000000_249,0.0009739875700934581,0,ALL
Load_mvgd_40_lvgd_4488000000_74,BranchTee_mvgd_40_lvgd_4488000000_250,0.0008761384615384617,0,ALL
Load_mvgd_40_lvgd_4488000000_75,BranchTee_mvgd_40_lvgd_4488000000_251,0.0008001694936708862,0,ALL
Load_mvgd_40_lvgd_4488000000_76,BranchTee_mvgd_40_lvgd_4488000000_252,0.0008645269879518074,0,ALL
Load_mvgd_40_lvgd_4488000000_77,BranchTee_mvgd_40_lvgd_4488000000_253,0.0007647437142857144,0,ALL
Load_mvgd_40_lvgd_4488000000_78,BranchTee_mvgd_40_lvgd_4488000000_254,0.0008645269879518074,0,ALL
Load_mvgd_40_lvgd_4488000000_79,BranchTee_mvgd_40_lvgd_4488000000_255,0.0008645269879518074,0,ALL
Load_mvgd_40_lvgd_4488000000_80,BranchTee_mvgd_40_lvgd_4488000000_256,0.0008001694936708862,0,ALL
Load_mvgd_40_lvgd_4488000000_81,BranchTee_mvgd_40_lvgd_4488000000_257,0.0010951730769230771,0,ALL
Load_mvgd_40_lvgd_4488000000_82,BranchTee_mvgd_40_lvgd_4488000000_258,0.0008001694936708862,0,ALL
Load_mvgd_40_lvgd_4488000000_83,BranchTee_mvgd_40_lvgd_4488000000_259,0.0009700634745762714,0,ALL
Load_mvgd_40_lvgd_4488000000_84,BranchTee_mvgd_40_lvgd_4488000000_260,0.0010301069117647059,0,ALL
Load_mvgd_40_lvgd_4488000000_85,BranchTee_mvgd_40_lvgd_4488000000_261,0.0008001694936708862,0,ALL
Load_mvgd_40_lvgd_4488000000_86,BranchTee_mvgd_40_lvgd_4488000000_262,0.0010951730769230771,0,ALL
Load_mvgd_40_lvgd_4488000000_87,BranchTee_mvgd_40_lvgd_4488000000_263,0.0010301069117647059,0,ALL
Load_mvgd_40_lvgd_4488000000_88,BranchTee_mvgd_40_lvgd_4488000000_264,0.0008761384615384617,0,ALL
Load_mvgd_40_lvgd_4488000000_89,BranchTee_mvgd_40_lvgd_4488000000_265,0.0008645269879518074,0,ALL
Load_mvgd_40_lvgd_4488000000_90,BranchTee_mvgd_40_lvgd_4488000000_266,0.0013525387500000002,0,ALL
Load_mvgd_40_lvgd_4488000000_91,BranchTee_mvgd_40_lvgd_4488000000_267,0.0008761384615384617,0,ALL
Load_mvgd_40_lvgd_4488000000_92,BranchTee_mvgd_40_lvgd_4488000000_268,0.0008761384615384617,0,ALL
Load_mvgd_40_lvgd_4488000000_93,BranchTee_mvgd_40_lvgd_4488000000_269,0.0008195100000000001,0,ALL
Load_mvgd_40_lvgd_4488000000_94,BranchTee_mvgd_40_lvgd_4488000000_270,0.0008645269879518074,0,ALL
Load_mvgd_40_lvgd_4488000000_95,BranchTee_mvgd_40_lvgd_4488000000_271,0.0010928051351351354,0,ALL
Load_mvgd_40_lvgd_4488000000_96,BranchTee_mvgd_40_lvgd_4488000000_272,0.0008761384615384617,0,ALL
Load_mvgd_40_lvgd_4488000000_97,BranchTee_mvgd_40_lvgd_4488000000_273,0.0008001694936708862,0,ALL
Load_mvgd_40_lvgd_4488000000_98,BranchTee_mvgd_40_lvgd_4488000000_274,0.0010301069117647059,0,ALL
Load_mvgd_40_lvgd_4488000000_99,BranchTee_mvgd_40_lvgd_4488000000_275,0.0010951730769230771,0,ALL
Load_mvgd_40_lvgd_4488000000_100,BranchTee_mvgd_40_lvgd_4488000000_276,0.0008761384615384617,0,ALL
Load_mvgd_40_lvgd_4488000000_101,BranchTee_mvgd_40_lvgd_4488000000_277,0.0008001694936708862,0,ALL
Load_mvgd_40_lvgd_4488000000_102,BranchTee_mvgd_40_lvgd_4488000000_278,0.0008645269879518074,0,ALL
Load_mvgd_40_lvgd_4488000000_103,BranchTee_mvgd_40_lvgd_4488000000_279,0.0008761384615384617,0,ALL
Load_mvgd_40_lvgd_4488000000_104,BranchTee_mvgd_40_lvgd_4488000000_280,0.0008645269879518074,0,ALL
Load_mvgd_40_lvgd_4488000000_105,BranchTee_mvgd_40_lvgd_4488000000_281,0.0007260997500000002,0,ALL
Load_mvgd_40_lvgd_4488000000_106,BranchTee_mvgd_40_lvgd_4488000000_282,0.0008542350000000002,0,ALL
Load_mvgd_40_lvgd_4488000000_107,BranchTee_mvgd_40_lvgd_4488000000_283,0.0008645269879518074,0,ALL
Load_mvgd_40_lvgd_4488000000_108,BranchTee_mvgd_40_lvgd_4488000000_284,0.0010301069117647059,0,ALL
Load_mvgd_40_lvgd_4488000000_109,BranchTee_mvgd_40_lvgd_4488000000_285,0.0007260997500000002,0,ALL
Load_mvgd_40_lvgd_4488000000_110,BranchTee_mvgd_40_lvgd_4488000000_286,0.0009234972972972975,0,ALL
Load_mvgd_40_lvgd_4488000000_111,BranchTee_mvgd_40_lvgd_4488000000_287,0.0009739875700934581,0,ALL
Load_mvgd_40_lvgd_4488000000_112,BranchTee_mvgd_40_lvgd_4488000000_288,0.0010301069117647059,0,ALL
Load_mvgd_40_lvgd_4488000000_113,BranchTee_mvgd_40_lvgd_4488000000_289,0.0010389344594594599,0,ALL
Load_mvgd_40_lvgd_4488000000_114,BranchTee_mvgd_40_lvgd_4488000000_290,0.001028568673469388,0,ALL
Load_mvgd_40_lvgd_4488000000_115,BranchTee_mvgd_40_lvgd_4488000000_291,0.0009739875700934581,0,ALL
Load_mvgd_40_lvgd_4488000000_116,BranchTee_mvgd_40_lvgd_4488000000_292,0.0010389344594594599,0,ALL
Load_mvgd_40_lvgd_4488000000_117,BranchTee_mvgd_40_lvgd_4488000000_293,0.0010301069117647059,0,ALL
Load_mvgd_40_lvgd_4488000000_118,BranchTee_mvgd_40_lvgd_4488000000_294,0.0009739875700934581,0,ALL
Load_mvgd_40_lvgd_4488000000_119,BranchTee_mvgd_40_lvgd_4488000000_295,0.0013525387500000002,0,ALL
Load_mvgd_40_lvgd_4488000000_120,BranchTee_mvgd_40_lvgd_4488000000_296,0.0009739875700934581,0,ALL
Load_mvgd_40_lvgd_4488000000_121,BranchTee_mvgd_40_lvgd_4488000000_297,0.0009234972972972975,0,ALL
Load_mvgd_40_lvgd_4488000000_122,BranchTee_mvgd_40_lvgd_4488000000_298,0.0009234972972972975,0,ALL
Load_mvgd_40_lvgd_4488000000_123,BranchTee_mvgd_40_lvgd_4488000000_299,0.00115321725,0,ALL
Load_mvgd_40_lvgd_4488000000_124,BranchTee_mvgd_40_lvgd_4488000000_300,0.0009234972972972975,0,ALL
Load_mvgd_40_lvgd_4488000000_125,BranchTee_mvgd_40_lvgd_4488000000_301,0.00115321725,0,ALL
Load_mvgd_40_lvgd_4488000000_126,BranchTee_mvgd_40_lvgd_4488000000_302,0.0009234972972972975,0,ALL
Load_mvgd_40_lvgd_4488000000_127,BranchTee_mvgd_40_lvgd_4488000000_303,0.00115321725,0,ALL
Load_mvgd_40_lvgd_4488000000_128,BranchTee_mvgd_40_lvgd_4488000000_304,0.001025082,0,ALL
Load_mvgd_40_lvgd_4488000000_129,BranchTee_mvgd_40_lvgd_4488000000_305,0.0010576242857142858,0,ALL
Load_mvgd_40_lvgd_4488000000_130,BranchTee_mvgd_40_lvgd_4488000000_306,0.00115321725,0,ALL
Load_mvgd_40_lvgd_4488000000_131,BranchTee_mvgd_40_lvgd_4488000000_307,0.00115321725,0,ALL
Load_mvgd_40_lvgd_4488000000_132,BranchTee_mvgd_40_lvgd_4488000000_308,0.00115321725,0,ALL
Load_mvgd_40_lvgd_4488000000_133,BranchTee_mvgd_40_lvgd_4488000000_309,0.00115321725,0,ALL
Load_mvgd_40_lvgd_4488000000_134,BranchTee_mvgd_40_lvgd_4488000000_310,0.00115321725,0,ALL
Load_mvgd_40_lvgd_4488000000_135,BranchTee_mvgd_40_lvgd_4488000000_311,0.0009656569565217393,0,ALL
Load_mvgd_40_lvgd_4488000000_136,BranchTee_mvgd_40_lvgd_4488000000_312,0.0009656569565217393,0,ALL
Load_mvgd_40_lvgd_4488000000_137,BranchTee_mvgd_40_lvgd_4488000000_313,0.0009656569565217393,0,ALL
Load_mvgd_40_lvgd_4488000000_138,BranchTee_mvgd_40_lvgd_4488000000_314,0.0009656569565217393,0,ALL
Load_mvgd_40_lvgd_4488000000_139,BranchTee_mvgd_40_lvgd_4488000000_315,0.0009656569565217393,0,ALL
Load_mvgd_40_lvgd_4488000000_140,BranchTee_mvgd_40_lvgd_4488000000_316,0.0009656569565217393,0,ALL
Load_mvgd_40_lvgd_4488000000_141,BranchTee_mvgd_40_lvgd_4488000000_317,0.0009656569565217393,0,ALL
Load_mvgd_40_lvgd_4488000000_142,BranchTee_mvgd_40_lvgd_4488000000_318,0.0009656569565217393,0,ALL
Load_mvgd_40_lvgd_4488000000_143,BranchTee_mvgd_40_lvgd_4488000000_319,0.0010576242857142858,0,ALL
Load_mvgd_40_lvgd_4488000000_144,BranchTee_mvgd_40_lvgd_4488000000_320,0.0010576242857142858,0,ALL
Load_mvgd_40_lvgd_4488000000_145,BranchTee_mvgd_40_lvgd_4488000000_321,0.0010872081818181817,0,ALL
Load_mvgd_40_lvgd_4488000000_146,BranchTee_mvgd_40_lvgd_4488000000_322,0.0010872081818181817,0,ALL
Load_mvgd_40_lvgd_4488000000_147,BranchTee_mvgd_40_lvgd_4488000000_323,0.0010872081818181817,0,ALL
Load_mvgd_40_lvgd_4488000000_148,BranchTee_mvgd_40_lvgd_4488000000_324,0.0009234972972972975,0,ALL
Load_mvgd_40_lvgd_4488000000_149,BranchTee_mvgd_40_lvgd_4488000000_325,0.0010576242857142858,0,ALL
Load_mvgd_40_lvgd_4488000000_150,BranchTee_mvgd_40_lvgd_4488000000_326,0.0010872081818181817,0,ALL
Load_mvgd_40_lvgd_4488000000_151,BranchTee_mvgd_40_lvgd_4488000000_327,0.0010576242857142858,0,ALL
Load_mvgd_40_lvgd_4488000000_152,BranchTee_mvgd_40_lvgd_4488000000_328,0.0009535646511627908,0,ALL
Load_mvgd_40_lvgd_4488000000_153,BranchTee_mvgd_40_lvgd_4488000000_329,0.0010576242857142858,0,ALL
Load_mvgd_40_lvgd_4488000000_154,BranchTee_mvgd_40_lvgd_4488000000_330,0.0010872081818181817,0,ALL
Load_mvgd_40_lvgd_4488000000_155,BranchTee_mvgd_40_lvgd_4488000000_331,0.0010576242857142858,0,ALL
Load_mvgd_40_lvgd_4488000000_156,BranchTee_mvgd_40_lvgd_4488000000_332,0.0010872081818181817,0,ALL
Load_mvgd_40_lvgd_4488000000_157,BranchTee_mvgd_40_lvgd_4488000000_333,0.0010576242857142858,0,ALL
Load_mvgd_40_lvgd_4488000000_158,BranchTee_mvgd_40_lvgd_4488000000_334,0.0010872081818181817,0,ALL
Load_mvgd_40_lvgd_4488000000_159,BranchTee_mvgd_40_lvgd_4488000000_335,0.0013525387500000002,0,ALL
Load_mvgd_40_lvgd_4488000000_160,BranchTee_mvgd_40_lvgd_4488000000_336,0.0010576242857142858,0,ALL
Load_mvgd_40_lvgd_4488000000_161,BranchTee_mvgd_40_lvgd_4488000000_337,0.0010872081818181817,0,ALL
Load_mvgd_40_lvgd_4488000000_162,BranchTee_mvgd_40_lvgd_4488000000_338,0.001249478059701493,0,ALL
Load_mvgd_40_lvgd_4488000000_163,BranchTee_mvgd_40_lvgd_4488000000_339,0.0010872081818181817,0,ALL
Load_mvgd_40_lvgd_4488000000_164,BranchTee_mvgd_40_lvgd_4488000000_340,0.001249478059701493,0,ALL
Load_mvgd_40_lvgd_4488000000_165,BranchTee_mvgd_40_lvgd_4488000000_341,0.0010872081818181817,0,ALL
Load_mvgd_40_lvgd_4488000000_166,BranchTee_mvgd_40_lvgd_4488000000_342,0.0009535646511627908,0,ALL
Load_mvgd_40_lvgd_4488000000_167,BranchTee_mvgd_40_lvgd_4488000000_343,0.0009535646511627908,0,ALL
Load_mvgd_40_lvgd_4488000000_168,BranchTee_mvgd_40_lvgd_4488000000_344,0.0009234972972972975,0,ALL
Load_mvgd_40_lvgd_4488000000_169,BranchTee_mvgd_40_lvgd_4488000000_345,0.0009535646511627908,0,ALL
Load_mvgd_40_lvgd_4488000000_170,BranchTee_mvgd_40_lvgd_4488000000_346,0.0009535646511627908,0,ALL
Load_mvgd_40_lvgd_4488000000_171,BranchTee_mvgd_40_lvgd_4488000000_347,0.0013525387500000002,0,ALL
Load_mvgd_40_lvgd_4488000000_172,BranchTee_mvgd_40_lvgd_4488000000_348,0.0017084700000000003,0,ALL
Load_mvgd_40_lvgd_4488000000_173,BranchTee_mvgd_40_lvgd_4488000000_349,0.0017084700000000003,0,ALL
Load_mvgd_40_lvgd_4488000000_174,BranchTee_mvgd_40_lvgd_4488000000_350,0.0220651743,0,ALL
Load_mvgd_40_lvgd_4488000000_175,BranchTee_mvgd_40_lvgd_4488000000_351,0.0017084700000000003,0,ALL
Load_mvgd_40_lvgd_4488000000_176,BranchTee_mvgd_40_lvgd_4488000000_352,0.0012316876744186047,0,ALL
Load_mvgd_40_lvgd_4488000000_177,BranchTee_mvgd_40_lvgd_4488000000_353,0.0017084700000000003,0,ALL
Load_mvgd_40_lvgd_4488000000_178,BranchTee_mvgd_40_lvgd_4488000000_354,0.0013288100000000004,0,ALL
Load_mvgd_40_lvgd_4488000000_179,BranchTee_mvgd_40_lvgd_4488000000_355,0.0013288100000000004,0,ALL
Load_mvgd_40_lvgd_4488000000_180,BranchTee_mvgd_40_lvgd_4488000000_356,0.0018793170000000006,0,ALL
Load_mvgd_40_lvgd_4488000000_181,BranchTee_mvgd_40_lvgd_4488000000_357,0.0007972860000000001,0,ALL
Load_mvgd_40_lvgd_4488000000_182,BranchTee_mvgd_40_lvgd_4488000000_358,0.0008170943478260871,0,ALL
Load_mvgd_40_lvgd_4488000000_183,BranchTee_mvgd_40_lvgd_4488000000_359,0.0011389800000000002,0,ALL
Load_mvgd_40_lvgd_4488000000_184,BranchTee_mvgd_40_lvgd_4488000000_360,0.0008170943478260871,0,ALL
Load_mvgd_40_lvgd_4488000000_185,BranchTee_mvgd_40_lvgd_4488000000_361,0.00019138400000000004,0,ALL
Load_mvgd_40_lvgd_4488000000_186,BranchTee_mvgd_40_lvgd_4488000000_362,0.0010727602325581397,0,ALL
Load_mvgd_40_lvgd_4488000000_187,BranchTee_mvgd_40_lvgd_4488000000_363,0.0011142195652173914,0,ALL
Load_mvgd_40_lvgd_4488000000_188,BranchTee_mvgd_40_lvgd_4488000000_364,0.0012548938938053101,0,ALL
Load_mvgd_40_lvgd_4488000000_189,BranchTee_mvgd_40_lvgd_4488000000_365,0.0011054805882352945,0,ALL
Load_mvgd_40_lvgd_4488000000_190,BranchTee_mvgd_40_lvgd_4488000000_366,0.0007001926229508197,0,ALL
Load_mvgd_40_lvgd_4488000000_191,BranchTee_mvgd_40_lvgd_4488000000_367,0.0013852459459459464,0,ALL
Load_mvgd_40_lvgd_4488000000_192,BranchTee_mvgd_40_lvgd_4488000000_368,0.0014644028571428574,0,ALL
Load_mvgd_40_lvgd_4488000000_193,BranchTee_mvgd_40_lvgd_4488000000_369,0.0014644028571428574,0,ALL
Load_mvgd_40_lvgd_4488000000_194,BranchTee_mvgd_40_lvgd_4488000000_370,0.0007193557894736843,0,ALL
Load_mvgd_40_lvgd_4488000000_195,BranchTee_mvgd_40_lvgd_4488000000_371,0.0007193557894736843,0,ALL
Load_mvgd_40_lvgd_4488000000_196,BranchTee_mvgd_40_lvgd_4488000000_372,0.0008542350000000002,0,ALL
Load_mvgd_40_lvgd_4488000000_197,BranchTee_mvgd_40_lvgd_4488000000_373,0.0008542350000000002,0,ALL
Load_mvgd_40_lvgd_4488000000_198,BranchTee_mvgd_40_lvgd_4488000000_374,0.0009426041379310347,0,ALL
Load_mvgd_40_lvgd_4488000000_199,BranchTee_mvgd_40_lvgd_4488000000_375,0.0008930638636363639,0,ALL
Load_mvgd_40_lvgd_4488000000_200,BranchTee_mvgd_40_lvgd_4488000000_376,0.001378765263157895,0,ALL
Load_mvgd_40_lvgd_4488000000_201,BranchTee_mvgd_40_lvgd_4488000000_377,0.001378765263157895,0,ALL
Load_mvgd_40_lvgd_4488000000_202,BranchTee_mvgd_40_lvgd_4488000000_378,0.001378765263157895,0,ALL
Load_mvgd_40_lvgd_4488000000_203,BranchTee_mvgd_40_lvgd_4488000000_379,0.0011803974545454548,0,ALL
Load_mvgd_40_lvgd_4488000000_204,BranchTee_mvgd_40_lvgd_4488000000_380,0.0011182712727272727,0,ALL
Load_mvgd_40_lvgd_4488000000_205,BranchTee_mvgd_40_lvgd_4488000000_381,0.0011182712727272727,0,ALL
Load_mvgd_40_lvgd_4488000000_206,BranchTee_mvgd_40_lvgd_4488000000_382,0.0011152512500000003,0,ALL
Load_mvgd_40_lvgd_4488000000_207,BranchTee_mvgd_40_lvgd_4488000000_383,0.0009670584905660379,0,ALL
Load_mvgd_40_lvgd_4488000000_208,BranchTee_mvgd_40_lvgd_4488000000_384,0.0011627087500000002,0,ALL
Load_mvgd_40_lvgd_4488000000_209,BranchTee_mvgd_40_lvgd_4488000000_385,0.0011182712727272727,0,ALL
Load_mvgd_40_lvgd_4488000000_210,BranchTee_mvgd_40_lvgd_4488000000_386,0.0022779600000000003,0,ALL
Load_mvgd_40_lvgd_4488000000_211,BranchTee_mvgd_40_lvgd_4488000000_387,0.0022779600000000003,0,ALL
Load_mvgd_40_lvgd_4488000000_212,BranchTee_mvgd_40_lvgd_4488000000_388,0.0008930638636363639,0,ALL
Load_mvgd_40_lvgd_4488000000_213,BranchTee_mvgd_40_lvgd_4488000000_389,0.0008930638636363639,0,ALL
Load_mvgd_40_lvgd_4488000000_214,BranchTee_mvgd_40_lvgd_4488000000_390,0.0008930638636363639,0,ALL
Load_mvgd_40_lvgd_4488000000_215,BranchTee_mvgd_40_lvgd_4488000000_391,0.0010592514000000001,0,ALL
Load_mvgd_40_lvgd_4488000000_216,BranchTee_mvgd_40_lvgd_4488000000_392,0.0009143923943661972,0,ALL
Load_mvgd_40_lvgd_4488000000_217,BranchTee_mvgd_40_lvgd_4488000000_393,0.0012425236363636364,0,ALL
Load_mvgd_40_lvgd_4488000000_218,BranchTee_mvgd_40_lvgd_4488000000_394,0.0017084700000000003,0,ALL
Load_mvgd_40_lvgd_4488000000_219,BranchTee_mvgd_40_lvgd_4488000000_395,0.000813557142857143,0,ALL
Load_mvgd_40_lvgd_4488000000_220,BranchTee_mvgd_40_lvgd_4488000000_396,0.0006685317391304348,0,ALL
Load_mvgd_40_lvgd_4488000000_221,BranchTee_mvgd_40_lvgd_4488000000_397,0.0006685317391304348,0,ALL
Load_mvgd_40_lvgd_4488000000_222,BranchTee_mvgd_40_lvgd_4488000000_398,0.0013326066000000003,0,ALL
Load_mvgd_40_lvgd_4488000000_223,BranchTee_mvgd_40_lvgd_4488000000_399,0.0008076403636363638,0,ALL
Load_mvgd_40_lvgd_4488000000_224,BranchTee_mvgd_40_lvgd_4488000000_400,0.0009792450000000001,0,ALL
Load_mvgd_40_lvgd_4488000000_225,BranchTee_mvgd_40_lvgd_4488000000_401,0.001128810535714286,0,ALL
Load_mvgd_40_lvgd_4488000000_226,BranchTee_mvgd_40_lvgd_4488000000_402,0.0006571038461538462,0,ALL
Load_mvgd_40_lvgd_4488000000_227,BranchTee_mvgd_40_lvgd_4488000000_403,0.0009792450000000001,0,ALL
Load_mvgd_40_lvgd_4488000000_228,BranchTee_mvgd_40_lvgd_4488000000_404,0.0008542350000000002,0,ALL
Load_mvgd_40_lvgd_4488000000_229,BranchTee_mvgd_40_lvgd_4488000000_405,0.0008542350000000002,0,ALL
Load_mvgd_40_lvgd_4488000000_230,BranchTee_mvgd_40_lvgd_4488000000_406,0.0010185109615384615,0,ALL
Load_mvgd_40_lvgd_4488000000_231,BranchTee_mvgd_40_lvgd_4488000000_407,0.0011932171428571429,0,ALL
Load_mvgd_40_lvgd_4488000000_232,BranchTee_mvgd_40_lvgd_4488000000_408,0.0010697896261682245,0,ALL
Load_mvgd_40_lvgd_4488000000_233,BranchTee_mvgd_40_lvgd_4488000000_409,0.00098237025,0,ALL
Load_mvgd_40_lvgd_4488000000_234,BranchTee_mvgd_40_lvgd_4488000000_410,0.00098237025,0,ALL
Load_mvgd_40_lvgd_4488000000_235,BranchTee_mvgd_40_lvgd_4488000000_411,0.0011182712727272727,0,ALL
Load_mvgd_40_lvgd_4488000000_236,BranchTee_mvgd_40_lvgd_4488000000_412,0.0013347421875000002,0,ALL
Load_mvgd_40_lvgd_4488000000_237,BranchTee_mvgd_40_lvgd_4488000000_413,0.0004818761538461539,0,ALL
Load_mvgd_40_lvgd_4488000000_238,BranchTee_mvgd_40_lvgd_4488000000_414,0.0008930638636363639,0,ALL
Load_mvgd_40_lvgd_4488000000_239,BranchTee_mvgd_40_lvgd_4488000000_415,0.0008930638636363639,0,ALL
Load_mvgd_40_lvgd_4488000000_240,BranchTee_mvgd_40_lvgd_4488000000_416,0.0007193557894736843,0,ALL
Load_mvgd_40_lvgd_4488000000_241,BranchTee_mvgd_40_lvgd_4488000000_417,0.0018711814285714285,0,ALL
Load_mvgd_40_lvgd_4488000000_242,BranchTee_mvgd_40_lvgd_4488000000_418,0.0009681330000000001,0,ALL
Load_mvgd_40_lvgd_4488000000_243,BranchTee_mvgd_40_lvgd_4488000000_419,0.000828349090909091,0,ALL
Load_mvgd_40_lvgd_4488000000_244,BranchTee_mvgd_40_lvgd_4488000000_420,0.0007745064000000001,0,ALL
Load_mvgd_40_lvgd_4488000000_245,BranchTee_mvgd_40_lvgd_4488000000_421,0.0013347421875000002,0,ALL
Load_mvgd_40_lvgd_4488000000_246,BranchTee_mvgd_40_lvgd_4488000000_422,0.0018711814285714285,0,ALL
Load_mvgd_40_lvgd_4488000000_247,BranchTee_mvgd_40_lvgd_4488000000_423,0.0007745064000000001,0,ALL
Load_mvgd_40_lvgd_4488000000_248,BranchTee_mvgd_40_lvgd_4488000000_424,0.0008076403636363638,0,ALL
Load_mvgd_40_lvgd_4488000000_249,BranchTee_mvgd_40_lvgd_4488000000_425,0.0008076403636363638,0,ALL
Load_mvgd_40_lvgd_4488000000_250,BranchTee_mvgd_40_lvgd_4488000000_426,0.0008076403636363638,0,ALL
Load_mvgd_40_lvgd_4488000000_251,BranchTee_mvgd_40_lvgd_4488000000_427,0.0018711814285714285,0,ALL
Load_mvgd_40_lvgd_4488000000_252,BranchTee_mvgd_40_lvgd_4488000000_428,0.0007001926229508197,0,ALL
Load_mvgd_40_lvgd_4488000000_253,BranchTee_mvgd_40_lvgd_4488000000_429,0.000828349090909091,0,ALL
Load_mvgd_40_lvgd_4488000000_254,BranchTee_mvgd_40_lvgd_4488000000_430,0.000828349090909091,0,ALL
Load_mvgd_40_lvgd_4488000000_255,BranchTee_mvgd_40_lvgd_4488000000_431,0.0004818761538461539,0,ALL
Load_mvgd_40_lvgd_4488000000_256,BranchTee_mvgd_40_lvgd_4488000000_432,0.0018711814285714285,0,ALL
Load_mvgd_40_lvgd_4488000000_257,BranchTee_mvgd_40_lvgd_4488000000_433,0.0007193557894736843,0,ALL
Load_mvgd_40_lvgd_4488000000_258,BranchTee_mvgd_40_lvgd_4488000000_434,0.0018711814285714285,0,ALL
Load_mvgd_40_lvgd_4488000000_259,BranchTee_mvgd_40_lvgd_4488000000_435,0.0018711814285714285,0,ALL
Load_mvgd_40_lvgd_4488000000_260,BranchTee_mvgd_40_lvgd_4488000000_436,0.0008930638636363639,0,ALL
Load_mvgd_40_lvgd_4488000000_261,BranchTee_mvgd_40_lvgd_4488000000_437,0.0013347421875000002,0,ALL
Load_mvgd_40_lvgd_4488000000_262,BranchTee_mvgd_40_lvgd_4488000000_438,0.0009127442465753427,0,ALL
Load_mvgd_40_lvgd_4488000000_263,BranchTee_mvgd_40_lvgd_4488000000_439,0.0009127442465753427,0,ALL
Load_mvgd_40_lvgd_4488000000_264,BranchTee_mvgd_40_lvgd_4488000000_440,0.0008761384615384617,0,ALL
Load_mvgd_40_lvgd_4488000000_265,BranchTee_mvgd_40_lvgd_4488000000_441,0.0008761384615384617,0,ALL
Load_mvgd_40_lvgd_4488000000_266,BranchTee_mvgd_40_lvgd_4488000000_442,0.0008761384615384617,0,ALL
Load_mvgd_40_lvgd_4488000000_267,BranchTee_mvgd_40_lvgd_4488000000_443,0.0007647437142857144,0,ALL
Load_mvgd_40_lvgd_4488000000_268,BranchTee_mvgd_40_lvgd_4488000000_444,0.0005491510714285716,0,ALL
Load_mvgd_40_lvgd_4488000000_269,BranchTee_mvgd_40_lvgd_4488000000_445,0.0008542350000000002,0,ALL
Load_mvgd_40_lvgd_4488000000_270,BranchTee_mvgd_40_lvgd_4488000000_446,0.0008542350000000002,0,ALL
Load_mvgd_40_lvgd_4488000000_271,BranchTee_mvgd_40_lvgd_4488000000_447,0.0009318927272727274,0,ALL
Load_mvgd_40_lvgd_4488000000_272,BranchTee_mvgd_40_lvgd_4488000000_448,0.0008463979816513763,0,ALL
Load_mvgd_40_lvgd_4488000000_273,BranchTee_mvgd_40_lvgd_4488000000_449,0.0013627082142857146,0,ALL
Load_mvgd_40_lvgd_4488000000_274,BranchTee_mvgd_40_lvgd_4488000000_450,0.0009792450000000001,0,ALL
Load_mvgd_40_lvgd_4488000000_275,BranchTee_mvgd_40_lvgd_4488000000_451,0.0008076403636363638,0,ALL
Load_mvgd_40_lvgd_4488000000_276,BranchTee_mvgd_40_lvgd_4488000000_452,0.0011182712727272727,0,ALL
Load_mvgd_40_lvgd_4488000000_277,BranchTee_mvgd_40_lvgd_4488000000_453,0.0011932171428571429,0,ALL
Load_mvgd_40_lvgd_4488000000_278,BranchTee_mvgd_40_lvgd_4488000000_454,0.0013288100000000004,0,ALL
Load_mvgd_40_lvgd_4488000000_279,BranchTee_mvgd_40_lvgd_4488000000_455,0.001128810535714286,0,ALL
Load_mvgd_40_lvgd_4488000000_280,BranchTee_mvgd_40_lvgd_4488000000_456,0.001128810535714286,0,ALL
Load_mvgd_40_lvgd_4488000000_281,BranchTee_mvgd_40_lvgd_4488000000_457,0.001128810535714286,0,ALL
Load_mvgd_40_lvgd_4488000000_282,BranchTee_mvgd_40_lvgd_4488000000_458,0.001128810535714286,0,ALL
Load_mvgd_40_lvgd_4488000000_283,BranchTee_mvgd_40_lvgd_4488000000_459,0.0010185109615384615,0,ALL
Load_mvgd_40_lvgd_4488000000_284,BranchTee_mvgd_40_lvgd_4488000000_460,0.0010185109615384615,0,ALL
Load_mvgd_40_lvgd_4488000000_285,BranchTee_mvgd_40_lvgd_4488000000_461,0.0006685317391304348,0,ALL
Load_mvgd_40_lvgd_4488000000_286,BranchTee_mvgd_40_lvgd_4488000000_462,0.000602989411764706,0,ALL
Load_mvgd_40_lvgd_4488000000_287,BranchTee_mvgd_40_lvgd_4488000000_463,0.000602989411764706,0,ALL
